# Logfile created on 2026-05-25 19:30:15 +0200 by logger.rb/v1.4.3
2026-05-25 19:30:15 +0200: Memory Usage (437968K) : fbe_drw has 0 polygons
2026-05-25 19:30:15 +0200: Memory Usage (438096K) : empoly_drw has 0 polygons
2026-05-25 19:30:15 +0200: Memory Usage (438096K) : ldmos_drw has 0 polygons
2026-05-25 19:30:15 +0200: Memory Usage (438224K) : pbiwind_drw has 0 polygons
2026-05-25 19:30:15 +0200: Memory Usage (438224K) : digisub_drw has 0 polygons
2026-05-25 19:30:15 +0200: Memory Usage (438224K) : nodrc_drw has 0 polygons
2026-05-25 19:30:15 +0200: Memory Usage (438352K) : text_drw has 22 polygons
2026-05-25 19:30:15 +0200: Memory Usage (438352K) : via4_drw has 90 polygons
2026-05-25 19:30:15 +0200: Memory Usage (438480K) : metal5_drw has 600 polygons
2026-05-25 19:30:15 +0200: Memory Usage (438480K) : metal5_pin has 2 polygons
2026-05-25 19:30:15 +0200: Memory Usage (438608K) : metal5_mask has 0 polygons
2026-05-25 19:30:15 +0200: Memory Usage (438608K) : metal5_filler has 0 polygons
2026-05-25 19:30:15 +0200: Memory Usage (438608K) : metal5_nofill has 0 polygons
2026-05-25 19:30:15 +0200: Memory Usage (438736K) : metal5_slit has 0 polygons
2026-05-25 19:30:15 +0200: Memory Usage (438736K) : metal5_text has 4 polygons
2026-05-25 19:30:15 +0200: Memory Usage (438736K) : metal5_opc has 0 polygons
2026-05-25 19:30:15 +0200: Memory Usage (438864K) : metal5_noqrc has 0 polygons
2026-05-25 19:30:15 +0200: Memory Usage (438864K) : metal5_res has 0 polygons
2026-05-25 19:30:15 +0200: Memory Usage (438864K) : metal5_iprobe has 0 polygons
2026-05-25 19:30:15 +0200: Memory Usage (438992K) : metal5_diffprb has 0 polygons
2026-05-25 19:30:15 +0200: Memory Usage (438992K) : radhard_drw has 0 polygons
2026-05-25 19:30:15 +0200: Memory Usage (438992K) : memcap_drw has 0 polygons
2026-05-25 19:30:15 +0200: Memory Usage (439120K) : varicap_drw has 0 polygons
2026-05-25 19:30:15 +0200: Memory Usage (439120K) : flash_drw has 0 polygons
2026-05-25 19:30:15 +0200: Memory Usage (439248K) : intbondvia_drw has 0 polygons
2026-05-25 19:30:15 +0200: Memory Usage (439248K) : intbondmet_drw has 0 polygons
2026-05-25 19:30:15 +0200: Memory Usage (439248K) : devbondvia_drw has 0 polygons
2026-05-25 19:30:15 +0200: Memory Usage (439376K) : devbondmet_drw has 0 polygons
2026-05-25 19:30:15 +0200: Memory Usage (439376K) : devtrench_drw has 0 polygons
2026-05-25 19:30:15 +0200: Memory Usage (439504K) : redist_drw has 0 polygons
2026-05-25 19:30:15 +0200: Memory Usage (439504K) : graphbot_drw has 0 polygons
2026-05-25 19:30:15 +0200: Memory Usage (439632K) : graphtop_drw has 0 polygons
2026-05-25 19:30:15 +0200: Memory Usage (439632K) : antvia1_drw has 0 polygons
2026-05-25 19:30:15 +0200: Memory Usage (439632K) : antmetal2_drw has 0 polygons
2026-05-25 19:30:15 +0200: Memory Usage (439760K) : graphcont_drw has 0 polygons
2026-05-25 19:30:15 +0200: Memory Usage (439760K) : siwg_drw has 0 polygons
2026-05-25 19:30:15 +0200: Memory Usage (439760K) : siwg_filler has 0 polygons
2026-05-25 19:30:15 +0200: Memory Usage (439888K) : siwg_nofill has 0 polygons
2026-05-25 19:30:15 +0200: Memory Usage (439888K) : sigrating_drw has 0 polygons
2026-05-25 19:30:15 +0200: Memory Usage (439888K) : singrating_drw has 0 polygons
