# Logfile created on 2026-05-21 18:16:06 +0200 by logger.rb/v1.4.3
2026-05-21 18:16:06 +0200: Memory Usage (435580K) : metal4_text has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (435580K) : metal4_opc has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (435580K) : metal4_noqrc has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (435708K) : metal4_res has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (435708K) : metal4_iprobe has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (435836K) : metal4_diffprb has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (435836K) : heattrans_drw has 12 polygons
2026-05-21 18:16:06 +0200: Memory Usage (435964K) : heatres_drw has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (435964K) : pempoly_drw has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (435964K) : fbe_drw has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (436092K) : empoly_drw has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (436092K) : ldmos_drw has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (436220K) : pbiwind_drw has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (436220K) : digisub_drw has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (436348K) : nodrc_drw has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (436348K) : text_drw has 9 polygons
2026-05-21 18:16:06 +0200: Memory Usage (436348K) : via4_drw has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (436476K) : metal5_drw has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (436476K) : metal5_pin has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (436604K) : metal5_mask has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (436604K) : metal5_filler has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (436604K) : metal5_nofill has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (436732K) : metal5_slit has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (436732K) : metal5_text has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (436732K) : metal5_opc has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (436732K) : metal5_noqrc has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (436860K) : metal5_res has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (436860K) : metal5_iprobe has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (436988K) : metal5_diffprb has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (436988K) : radhard_drw has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (437116K) : memcap_drw has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (437116K) : varicap_drw has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (437116K) : flash_drw has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (437244K) : intbondvia_drw has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (437244K) : intbondmet_drw has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (437372K) : devbondvia_drw has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (437372K) : devbondmet_drw has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (437372K) : devtrench_drw has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (437500K) : redist_drw has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (437500K) : graphbot_drw has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (437628K) : graphtop_drw has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (437628K) : antvia1_drw has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (437756K) : antmetal2_drw has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (437756K) : graphcont_drw has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (437756K) : siwg_drw has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (437884K) : siwg_filler has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (437884K) : siwg_nofill has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (437884K) : sigrating_drw has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (437884K) : singrating_drw has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (438012K) : graphpas_drw has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (438012K) : emwind3_drw has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (438140K) : emwihv3_drw has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (438140K) : redbulay_drw has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (438140K) : smos_drw has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (438268K) : graphpad_drw has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (438268K) : polimide_drw has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (438396K) : polimide_pin has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (438396K) : recog_drw has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (438524K) : recog_pin has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (438524K) : recog_esd has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (438524K) : recog_diode has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (438652K) : recog_tsv has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (438652K) : recog_iprobe has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (438780K) : recog_diffprb has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (438780K) : recog_pillar has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (438780K) : recog_sbump has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (438908K) : recog_otp has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (438908K) : recog_pdiode has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (439036K) : recog_mom has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (439036K) : recog_pcm has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (439164K) : colopen_drw has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (439164K) : graphmetal1_drw has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (439164K) : graphmetal1_filler has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (439292K) : graphmetal1_nofill has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (439292K) : graphmetal1_slit has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (439420K) : graphmetal1_opc has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (439420K) : graphmet1l_drw has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (439420K) : graphmet1l_filler has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (439548K) : graphmet1l_nofill has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (439548K) : graphmet1l_slit has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (439676K) : graphmet1l_opc has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (439676K) : extblock_drw has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (439804K) : nldd_drw has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (439804K) : pldd_drw has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (439804K) : next_drw has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (439932K) : pext_drw has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (439932K) : nexthv_drw has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (440060K) : pexthv_drw has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (440060K) : graphgate_drw has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (440188K) : sinwg_drw has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (440188K) : sinwg_filler has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (440188K) : sinwg_nofill has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (440316K) : mempad_drw has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (440316K) : topvia1_drw has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (440444K) : topmetal1_drw has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (440444K) : topmetal1_pin has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (440572K) : topmetal1_mask has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (440572K) : topmetal1_filler has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (440572K) : topmetal1_nofill has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (440700K) : topmetal1_slit has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (440700K) : topmetal1_text has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (440828K) : topmetal1_noqrc has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (440828K) : topmetal1_res has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (440828K) : topmetal1_iprobe has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (440956K) : topmetal1_diffprb has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (440956K) : inldpwl_drw has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (441084K) : polyres_drw has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (441084K) : polyres_pin has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (441084K) : vmim_drw has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (441212K) : nbulaycut_drw has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (441212K) : antmetal1_drw has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (441340K) : topvia2_drw has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (441340K) : topmetal2_drw has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (441468K) : topmetal2_pin has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (441468K) : topmetal2_mask has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (441468K) : topmetal2_filler has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (441596K) : topmetal2_nofill has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (441596K) : topmetal2_slit has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (441724K) : topmetal2_text has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (441724K) : topmetal2_noqrc has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (441852K) : topmetal2_res has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (441852K) : topmetal2_iprobe has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (441852K) : topmetal2_diffprb has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (441980K) : snsring_drw has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (441980K) : sensor_drw has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (442108K) : snsarms_drw has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (442108K) : snscmosvia_drw has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (442108K) : colwind_drw has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (442236K) : flm_drw has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (442236K) : hafniumox_drw has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (442364K) : memvia_drw has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (442364K) : thinfilmres_drw has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (442492K) : rfmem_drw has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (442492K) : norcx_drw has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (442492K) : norcx_m2m3 has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (442620K) : norcx_m2m4 has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (442620K) : norcx_m2m5 has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (442748K) : norcx_m2tm1 has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (442748K) : norcx_m2tm2 has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (442748K) : norcx_m3m4 has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (442748K) : norcx_m3m5 has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (442748K) : norcx_m3tm1 has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (442748K) : norcx_m3tm2 has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (442748K) : norcx_m4m5 has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (442876K) : norcx_m4tm1 has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (442876K) : norcx_m4tm2 has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (442876K) : norcx_m5tm1 has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (443004K) : norcx_m5tm2 has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (443004K) : norcx_tm1tm2 has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (443132K) : norcx_m1sub has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (443132K) : norcx_m2sub has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (443132K) : norcx_m3sub has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (443260K) : norcx_m4sub has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (443260K) : norcx_m5sub has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (443388K) : norcx_tm1sub has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (443388K) : norcx_tm2sub has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (443516K) : snsbotvia_drw has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (443516K) : snstopvia_drw has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (443516K) : deepvia_drw has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (443644K) : fgetch_drw has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (443644K) : ctrgat_drw has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (443772K) : fgimp_drw has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (443772K) : emwihv_drw has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (443772K) : lbe_drw has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (443900K) : alcustop_drw has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (443900K) : nometfiller_drw has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (443900K) : prboundary_drw has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (444028K) : exchange0_drw has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (444028K) : exchange0_pin has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (444156K) : exchange0_text has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (444156K) : exchange1_drw has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (444156K) : exchange1_pin has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (444284K) : exchange1_text has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (444284K) : exchange2_drw has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (444412K) : exchange2_pin has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (444412K) : exchange2_text has 0 polygons
2026-05-21 18:16:06 +0200: Memory Usage (444540K) : exchange3_drw has 0 polygons
